respondent_id,xyz_vaccine,seasonal_vaccine
35121,0.7101319492601781,0.28986805073982175
35122,0.7101319492601781,0.28986805073982175
35123,0.7101319492601781,0.28986805073982175
35124,0.7101319492601781,0.28986805073982175
35125,0.7101319492601781,0.28986805073982175
35126,0.7101319492601781,0.28986805073982175
35127,0.7101319492601781,0.28986805073982175
35128,0.7101319492601781,0.28986805073982175
35129,0.7101319492601781,0.28986805073982175
35130,0.7101319492601781,0.28986805073982175
35131,0.7101319492601781,0.28986805073982175
35132,0.7101319492601781,0.28986805073982175
35133,0.7101319492601781,0.28986805073982175
35134,0.7101319492601781,0.28986805073982175
35135,0.7101319492601781,0.28986805073982175
35136,0.7101319492601781,0.28986805073982175
35137,0.7101319492601781,0.28986805073982175
35138,0.7101319492601781,0.28986805073982175
35139,0.7101319492601781,0.28986805073982175
35140,0.7101319492601781,0.28986805073982175
35141,0.7101319492601781,0.28986805073982175
35142,0.7101319492601781,0.28986805073982175
35143,0.7101319492601781,0.28986805073982175
35144,0.7101319492601781,0.28986805073982175
35145,0.7101319492601781,0.28986805073982175
35146,0.7101319492601781,0.28986805073982175
35147,0.7101319492601781,0.28986805073982175
35148,0.7101319492601781,0.28986805073982175
35149,0.7101319492601781,0.28986805073982175
35150,0.7101319492601781,0.28986805073982175
35151,0.7101319492601781,0.28986805073982175
35152,0.7101319492601781,0.28986805073982175
35153,0.7101319492601781,0.28986805073982175
35154,0.7101319492601781,0.28986805073982175
35155,0.7101319492601781,0.28986805073982175
35156,0.7101319492601781,0.28986805073982175
35157,0.7101319492601781,0.28986805073982175
35158,0.7101319492601781,0.28986805073982175
35159,0.7101319492601781,0.28986805073982175
35160,0.7101319492601781,0.28986805073982175
35161,0.7101319492601781,0.28986805073982175
35162,0.7101319492601781,0.28986805073982175
35163,0.7101319492601781,0.28986805073982175
35164,0.7101319492601781,0.28986805073982175
35165,0.7101319492601781,0.28986805073982175
35166,0.7101319492601781,0.28986805073982175
35167,0.7101319492601781,0.28986805073982175
35168,0.7101319492601781,0.28986805073982175
35169,0.7101319492601781,0.28986805073982175
35170,0.7101319492601781,0.28986805073982175
35171,0.7101319492601781,0.28986805073982175
35172,0.7101319492601781,0.28986805073982175
35173,0.7101319492601781,0.28986805073982175
35174,0.7101319492601781,0.28986805073982175
35175,0.7101319492601781,0.28986805073982175
35176,0.7101319492601781,0.28986805073982175
35177,0.7101319492601781,0.28986805073982175
35178,0.7101319492601781,0.28986805073982175
35179,0.7101319492601781,0.28986805073982175
35180,0.7101319492601781,0.28986805073982175
35181,0.7101319492601781,0.28986805073982175
35182,0.7101319492601781,0.28986805073982175
35183,0.7101319492601781,0.28986805073982175
35184,0.7101319492601781,0.28986805073982175
35185,0.7101319492601781,0.28986805073982175
35186,0.7101319492601781,0.28986805073982175
35187,0.7101319492601781,0.28986805073982175
35188,0.7101319492601781,0.28986805073982175
35189,0.7101319492601781,0.28986805073982175
35190,0.7101319492601781,0.28986805073982175
35191,0.7101319492601781,0.28986805073982175
35192,0.7101319492601781,0.28986805073982175
35193,0.7101319492601781,0.28986805073982175
35194,0.7101319492601781,0.28986805073982175
35195,0.7101319492601781,0.28986805073982175
35196,0.7101319492601781,0.28986805073982175
35197,0.7101319492601781,0.28986805073982175
35198,0.7101319492601781,0.28986805073982175
35199,0.7101319492601781,0.28986805073982175
35200,0.7101319492601781,0.28986805073982175
35201,0.7101319492601781,0.28986805073982175
35202,0.7101319492601781,0.28986805073982175
35203,0.7101319492601781,0.28986805073982175
35204,0.7101319492601781,0.28986805073982175
35205,0.7101319492601781,0.28986805073982175
35206,0.7101319492601781,0.28986805073982175
35207,0.7101319492601781,0.28986805073982175
35208,0.7101319492601781,0.28986805073982175
35209,0.7101319492601781,0.28986805073982175
35210,0.7101319492601781,0.28986805073982175
35211,0.7101319492601781,0.28986805073982175
35212,0.7101319492601781,0.28986805073982175
35213,0.7101319492601781,0.28986805073982175
35214,0.7101319492601781,0.28986805073982175
35215,0.7101319492601781,0.28986805073982175
35216,0.7101319492601781,0.28986805073982175
35217,0.7101319492601781,0.28986805073982175
35218,0.7101319492601781,0.28986805073982175
35219,0.7101319492601781,0.28986805073982175
35220,0.7101319492601781,0.28986805073982175
35221,0.7101319492601781,0.28986805073982175
35222,0.7101319492601781,0.28986805073982175
35223,0.7101319492601781,0.28986805073982175
35224,0.7101319492601781,0.28986805073982175
35225,0.7101319492601781,0.28986805073982175
35226,0.7101319492601781,0.28986805073982175
35227,0.7101319492601781,0.28986805073982175
35228,0.7101319492601781,0.28986805073982175
35229,0.7101319492601781,0.28986805073982175
35230,0.7101319492601781,0.28986805073982175
35231,0.7101319492601781,0.28986805073982175
35232,0.7101319492601781,0.28986805073982175
35233,0.7101319492601781,0.28986805073982175
35234,0.7101319492601781,0.28986805073982175
35235,0.7101319492601781,0.28986805073982175
35236,0.7101319492601781,0.28986805073982175
35237,0.7101319492601781,0.28986805073982175
35238,0.7101319492601781,0.28986805073982175
35239,0.7101319492601781,0.28986805073982175
35240,0.7101319492601781,0.28986805073982175
35241,0.7101319492601781,0.28986805073982175
35242,0.7101319492601781,0.28986805073982175
35243,0.7101319492601781,0.28986805073982175
35244,0.7101319492601781,0.28986805073982175
35245,0.7101319492601781,0.28986805073982175
35246,0.7101319492601781,0.28986805073982175
35247,0.7101319492601781,0.28986805073982175
35248,0.7101319492601781,0.28986805073982175
35249,0.7101319492601781,0.28986805073982175
35250,0.7101319492601781,0.28986805073982175
35251,0.7101319492601781,0.28986805073982175
35252,0.7101319492601781,0.28986805073982175
35253,0.7101319492601781,0.28986805073982175
35254,0.7101319492601781,0.28986805073982175
35255,0.7101319492601781,0.28986805073982175
35256,0.7101319492601781,0.28986805073982175
35257,0.7101319492601781,0.28986805073982175
35258,0.7101319492601781,0.28986805073982175
35259,0.7101319492601781,0.28986805073982175
35260,0.7101319492601781,0.28986805073982175
35261,0.7101319492601781,0.28986805073982175
35262,0.7101319492601781,0.28986805073982175
35263,0.7101319492601781,0.28986805073982175
35264,0.7101319492601781,0.28986805073982175
35265,0.7101319492601781,0.28986805073982175
35266,0.7101319492601781,0.28986805073982175
35267,0.7101319492601781,0.28986805073982175
35268,0.7101319492601781,0.28986805073982175
35269,0.7101319492601781,0.28986805073982175
35270,0.7101319492601781,0.28986805073982175
35271,0.7101319492601781,0.28986805073982175
35272,0.7101319492601781,0.28986805073982175
35273,0.7101319492601781,0.28986805073982175
35274,0.7101319492601781,0.28986805073982175
35275,0.7101319492601781,0.28986805073982175
35276,0.7101319492601781,0.28986805073982175
35277,0.7101319492601781,0.28986805073982175
35278,0.7101319492601781,0.28986805073982175
35279,0.7101319492601781,0.28986805073982175
35280,0.7101319492601781,0.28986805073982175
35281,0.7101319492601781,0.28986805073982175
35282,0.7101319492601781,0.28986805073982175
35283,0.7101319492601781,0.28986805073982175
35284,0.7101319492601781,0.28986805073982175
35285,0.7101319492601781,0.28986805073982175
35286,0.7101319492601781,0.28986805073982175
35287,0.7101319492601781,0.28986805073982175
35288,0.7101319492601781,0.28986805073982175
35289,0.7101319492601781,0.28986805073982175
35290,0.7101319492601781,0.28986805073982175
35291,0.7101319492601781,0.28986805073982175
35292,0.7101319492601781,0.28986805073982175
35293,0.7101319492601781,0.28986805073982175
35294,0.7101319492601781,0.28986805073982175
35295,0.7101319492601781,0.28986805073982175
35296,0.7101319492601781,0.28986805073982175
35297,0.7101319492601781,0.28986805073982175
35298,0.7101319492601781,0.28986805073982175
35299,0.7101319492601781,0.28986805073982175
35300,0.7101319492601781,0.28986805073982175
35301,0.7101319492601781,0.28986805073982175
35302,0.7101319492601781,0.28986805073982175
35303,0.7101319492601781,0.28986805073982175
35304,0.7101319492601781,0.28986805073982175
35305,0.7101319492601781,0.28986805073982175
35306,0.7101319492601781,0.28986805073982175
35307,0.7101319492601781,0.28986805073982175
35308,0.7101319492601781,0.28986805073982175
35309,0.7101319492601781,0.28986805073982175
35310,0.7101319492601781,0.28986805073982175
35311,0.7101319492601781,0.28986805073982175
35312,0.7101319492601781,0.28986805073982175
35313,0.7101319492601781,0.28986805073982175
35314,0.7101319492601781,0.28986805073982175
35315,0.7101319492601781,0.28986805073982175
35316,0.7101319492601781,0.28986805073982175
35317,0.7101319492601781,0.28986805073982175
35318,0.7101319492601781,0.28986805073982175
35319,0.7101319492601781,0.28986805073982175
35320,0.7101319492601781,0.28986805073982175
35321,0.7101319492601781,0.28986805073982175
35322,0.7101319492601781,0.28986805073982175
35323,0.7101319492601781,0.28986805073982175
35324,0.7101319492601781,0.28986805073982175
35325,0.7101319492601781,0.28986805073982175
35326,0.7101319492601781,0.28986805073982175
35327,0.7101319492601781,0.28986805073982175
35328,0.7101319492601781,0.28986805073982175
35329,0.7101319492601781,0.28986805073982175
35330,0.7101319492601781,0.28986805073982175
35331,0.7101319492601781,0.28986805073982175
35332,0.7101319492601781,0.28986805073982175
35333,0.7101319492601781,0.28986805073982175
35334,0.7101319492601781,0.28986805073982175
35335,0.7101319492601781,0.28986805073982175
35336,0.7101319492601781,0.28986805073982175
35337,0.7101319492601781,0.28986805073982175
35338,0.7101319492601781,0.28986805073982175
35339,0.7101319492601781,0.28986805073982175
35340,0.7101319492601781,0.28986805073982175
35341,0.7101319492601781,0.28986805073982175
35342,0.7101319492601781,0.28986805073982175
35343,0.7101319492601781,0.28986805073982175
35344,0.7101319492601781,0.28986805073982175
35345,0.7101319492601781,0.28986805073982175
35346,0.7101319492601781,0.28986805073982175
35347,0.7101319492601781,0.28986805073982175
35348,0.7101319492601781,0.28986805073982175
35349,0.7101319492601781,0.28986805073982175
35350,0.7101319492601781,0.28986805073982175
35351,0.7101319492601781,0.28986805073982175
35352,0.7101319492601781,0.28986805073982175
35353,0.7101319492601781,0.28986805073982175
35354,0.7101319492601781,0.28986805073982175
35355,0.7101319492601781,0.28986805073982175
35356,0.7101319492601781,0.28986805073982175
35357,0.7101319492601781,0.28986805073982175
35358,0.7101319492601781,0.28986805073982175
35359,0.7101319492601781,0.28986805073982175
35360,0.7101319492601781,0.28986805073982175
35361,0.7101319492601781,0.28986805073982175
35362,0.7101319492601781,0.28986805073982175
35363,0.7101319492601781,0.28986805073982175
35364,0.7101319492601781,0.28986805073982175
35365,0.7101319492601781,0.28986805073982175
35366,0.7101319492601781,0.28986805073982175
35367,0.7101319492601781,0.28986805073982175
35368,0.7101319492601781,0.28986805073982175
35369,0.7101319492601781,0.28986805073982175
35370,0.7101319492601781,0.28986805073982175
35371,0.7101319492601781,0.28986805073982175
35372,0.7101319492601781,0.28986805073982175
35373,0.7101319492601781,0.28986805073982175
35374,0.7101319492601781,0.28986805073982175
35375,0.7101319492601781,0.28986805073982175
35376,0.7101319492601781,0.28986805073982175
35377,0.7101319492601781,0.28986805073982175
35378,0.7101319492601781,0.28986805073982175
35379,0.7101319492601781,0.28986805073982175
35380,0.7101319492601781,0.28986805073982175
35381,0.7101319492601781,0.28986805073982175
35382,0.7101319492601781,0.28986805073982175
35383,0.7101319492601781,0.28986805073982175
35384,0.7101319492601781,0.28986805073982175
35385,0.7101319492601781,0.28986805073982175
35386,0.7101319492601781,0.28986805073982175
35387,0.7101319492601781,0.28986805073982175
35388,0.7101319492601781,0.28986805073982175
35389,0.7101319492601781,0.28986805073982175
35390,0.7101319492601781,0.28986805073982175
35391,0.7101319492601781,0.28986805073982175
35392,0.7101319492601781,0.28986805073982175
35393,0.7101319492601781,0.28986805073982175
35394,0.7101319492601781,0.28986805073982175
35395,0.7101319492601781,0.28986805073982175
35396,0.7101319492601781,0.28986805073982175
35397,0.7101319492601781,0.28986805073982175
35398,0.7101319492601781,0.28986805073982175
35399,0.7101319492601781,0.28986805073982175
35400,0.7101319492601781,0.28986805073982175
35401,0.7101319492601781,0.28986805073982175
35402,0.7101319492601781,0.28986805073982175
35403,0.7101319492601781,0.28986805073982175
35404,0.7101319492601781,0.28986805073982175
35405,0.7101319492601781,0.28986805073982175
35406,0.7101319492601781,0.28986805073982175
35407,0.7101319492601781,0.28986805073982175
35408,0.7101319492601781,0.28986805073982175
35409,0.7101319492601781,0.28986805073982175
35410,0.7101319492601781,0.28986805073982175
35411,0.7101319492601781,0.28986805073982175
35412,0.7101319492601781,0.28986805073982175
35413,0.7101319492601781,0.28986805073982175
35414,0.7101319492601781,0.28986805073982175
35415,0.7101319492601781,0.28986805073982175
35416,0.7101319492601781,0.28986805073982175
35417,0.7101319492601781,0.28986805073982175
35418,0.7101319492601781,0.28986805073982175
35419,0.7101319492601781,0.28986805073982175
35420,0.7101319492601781,0.28986805073982175
35421,0.7101319492601781,0.28986805073982175
35422,0.7101319492601781,0.28986805073982175
35423,0.7101319492601781,0.28986805073982175
35424,0.7101319492601781,0.28986805073982175
35425,0.7101319492601781,0.28986805073982175
35426,0.7101319492601781,0.28986805073982175
35427,0.7101319492601781,0.28986805073982175
35428,0.7101319492601781,0.28986805073982175
35429,0.7101319492601781,0.28986805073982175
35430,0.7101319492601781,0.28986805073982175
35431,0.7101319492601781,0.28986805073982175
35432,0.7101319492601781,0.28986805073982175
35433,0.7101319492601781,0.28986805073982175
35434,0.7101319492601781,0.28986805073982175
35435,0.7101319492601781,0.28986805073982175
35436,0.7101319492601781,0.28986805073982175
35437,0.7101319492601781,0.28986805073982175
35438,0.7101319492601781,0.28986805073982175
35439,0.7101319492601781,0.28986805073982175
35440,0.7101319492601781,0.28986805073982175
35441,0.7101319492601781,0.28986805073982175
35442,0.7101319492601781,0.28986805073982175
35443,0.7101319492601781,0.28986805073982175
35444,0.7101319492601781,0.28986805073982175
35445,0.7101319492601781,0.28986805073982175
35446,0.7101319492601781,0.28986805073982175
35447,0.7101319492601781,0.28986805073982175
35448,0.7101319492601781,0.28986805073982175
35449,0.7101319492601781,0.28986805073982175
35450,0.7101319492601781,0.28986805073982175
35451,0.7101319492601781,0.28986805073982175
35452,0.7101319492601781,0.28986805073982175
35453,0.7101319492601781,0.28986805073982175
35454,0.7101319492601781,0.28986805073982175
35455,0.7101319492601781,0.28986805073982175
